,core,total
8588,0.0010390796232968,0.0010390796232968
8589,0.0010263038566336,0.0010263038566336
8590,0.0010774321854114,0.0010774321854114
8591,0.000994132598862,0.000994132598862
8592,0.0011230974923819,0.0011230974923819
8593,0.0010096216574311,0.0010096216574311
8594,0.0010812630644068,0.0010812630644068
8595,0.0010677254758775,0.0010677254758775
8596,0.0009850886417552,0.0009850886417552
8597,0.0010021277703344,0.0010021277703344
8598,0.0009777131490409,0.0009777131490409
8599,0.0009987864177674,0.0009987864177674
8600,0.0009693704196251,0.0009693704196251
8601,0.0010288825724273,0.0010288825724273
8602,0.0009520345483906,0.0009520345483906
8603,0.0009513229015283,0.0009513229015283
8604,0.0009200322674587,0.0009200322674587
8605,0.0010706400498747,0.0010706400498747
8606,0.000948863918893,0.000948863918893
8607,0.0009202774381265,0.0009202774381265
8608,0.0010025477968156,0.0010025477968156
8609,0.0009759677923284,0.0009759677923284
8610,0.0010741878068074,0.0010741878068074
8611,0.0011005232809111,0.0011005232809111
8612,0.0009725207346491,0.0009725207346491
8613,0.0009276968776248,0.0009276968776248
8614,0.001021186937578,0.001021186937578
8615,0.000934021489229,0.000934021489229
8616,0.0009455144172534,0.0009455144172534
8617,0.0009238391066901,0.0009238391066901
8618,0.0009351450717076,0.0009351450717076
8619,0.0009514507255516,0.0009514507255516
8620,0.0009600787889212,0.0009600787889212
8621,0.0009798790561035,0.0009798790561035
8622,0.0009582662023603,0.0009582662023603
8623,0.0009852534858509,0.0009852534858509
8624,0.0009190971031785,0.0009190971031785
8625,0.0010224332800135,0.0010224332800135
8626,0.0009423616575077,0.0009423616575077
8627,0.0010083307279273,0.0010083307279273
8628,0.0008427680004388,0.0008427680004388
8629,0.0010352085810154,0.0010352085810154
8630,0.0009657170157879,0.0009657170157879
8631,0.0009981282055377,0.0009981282055377
8632,0.0009411617647856,0.0009411617647856
8633,0.0009042722522281,0.0009042722522281
8634,0.0009153537685051,0.0009153537685051
8635,0.0009614066802896,0.0009614066802896
8636,0.0009409930207766,0.0009409930207766
8637,0.0010489996057003,0.0010489996057003
8638,0.0009912892710417,0.0009912892710417
8639,0.0010507953120395,0.0010507953120395
8640,0.000900772633031,0.000900772633031
8641,0.0009505547350272,0.0009505547350272
8642,0.0009085517376661,0.0009085517376661
8643,0.0009688346763141,0.0009688346763141
8644,0.0008666694629937,0.0008666694629937
8645,0.0009408202022314,0.0009408202022314
8646,0.000982514815405,0.000982514815405
8647,0.0009572538547217,0.0009572538547217
8648,0.0009274675976485,0.0009274675976485
8649,0.0009832788491621,0.0009832788491621
8650,0.0009927134960889,0.0009927134960889
8651,0.0009038433781825,0.0009038433781825
8652,0.0009744173148646,0.0009744173148646
8653,0.0009715097257867,0.0009715097257867
