,core,total
842,0.029341503977775574,0.029341503977775574
843,0.029969552531838417,0.029969552531838417
844,0.03309624642133713,0.03309624642133713
845,0.026584384962916374,0.026584384962916374
846,0.026464030146598816,0.026464030146598816
847,0.023969881236553192,0.023969881236553192
848,0.025590762495994568,0.025590762495994568
849,0.02006230130791664,0.02006230130791664
850,0.022626813501119614,0.022626813501119614
851,0.023629827424883842,0.023629827424883842
852,0.024000216275453568,0.024000216275453568
853,0.019999276846647263,0.019999276846647263
854,0.023417070508003235,0.023417070508003235
855,0.022521577775478363,0.022521577775478363
856,0.027848199009895325,0.027848199009895325
857,0.023896599188447,0.023896599188447
858,0.020595034584403038,0.020595034584403038
859,0.01834820955991745,0.01834820955991745
860,0.021204188466072083,0.021204188466072083
861,0.02812611311674118,0.02812611311674118
862,0.026287782937288284,0.026287782937288284
863,0.025824973359704018,0.025824973359704018
864,0.0313570499420166,0.0313570499420166
865,0.02206992916762829,0.02206992916762829
866,0.02677486278116703,0.02677486278116703
867,0.022646579891443253,0.022646579891443253
868,0.02524002082645893,0.02524002082645893
869,0.02002507820725441,0.02002507820725441
870,0.023004846647381783,0.023004846647381783
871,0.026787573471665382,0.026787573471665382
872,0.027373116463422775,0.027373116463422775
873,0.02945898100733757,0.02945898100733757
874,0.019211897626519203,0.019211897626519203
875,0.02288447879254818,0.02288447879254818
876,0.026384275406599045,0.026384275406599045
877,0.02475423365831375,0.02475423365831375
878,0.021705875173211098,0.021705875173211098
879,0.022565029561519623,0.022565029561519623
880,0.022020285949110985,0.022020285949110985
881,0.026629164814949036,0.026629164814949036
882,0.0221595149487257,0.0221595149487257
883,0.03153606504201889,0.03153606504201889
884,0.020743872970342636,0.020743872970342636
885,0.01612628623843193,0.01612628623843193
886,0.026129070669412613,0.026129070669412613
887,0.021281085908412933,0.021281085908412933
888,0.02230125479400158,0.02230125479400158
889,0.020343942567706108,0.020343942567706108
890,0.01965932734310627,0.01965932734310627
891,0.025798441842198372,0.025798441842198372
892,0.024897966533899307,0.024897966533899307
893,0.02200191281735897,0.02200191281735897
894,0.028152862563729286,0.028152862563729286
895,0.028384283185005188,0.028384283185005188
896,0.024042751640081406,0.024042751640081406
897,0.02334541641175747,0.02334541641175747
898,0.0161045603454113,0.0161045603454113
899,0.023278258740901947,0.023278258740901947
