,core,total
128,0.0068875378929078,0.0068875378929078
129,0.006875667721033,0.006875667721033
130,0.0068564950488507,0.0068564950488507
131,0.0068483664654195,0.0068483664654195
132,0.0068195201456546,0.0068195201456546
133,0.0068280240520834,0.0068280240520834
134,0.0067849718034267,0.0067849718034267
135,0.0067696413025259,0.0067696413025259
136,0.0067498418502509,0.0067498418502509
137,0.0067431549541652,0.0067431549541652
138,0.0067451484501361,0.0067451484501361
139,0.0067080426961183,0.0067080426961183
140,0.0067273168824613,0.0067273168824613
141,0.0067047756165266,0.0067047756165266
142,0.0066737788729369,0.0066737788729369
143,0.0066614677198231,0.0066614677198231
144,0.0066542127169668,0.0066542127169668
145,0.0066363867372274,0.0066363867372274
146,0.0066370801068842,0.0066370801068842
147,0.0065919701009988,0.0065919701009988
148,0.0065771117806434,0.0065771117806434
149,0.0065889041870832,0.0065889041870832
150,0.0065471804700791,0.0065471804700791
151,0.0065647820010781,0.0065647820010781
152,0.0065587344579398,0.0065587344579398
153,0.006541745737195,0.006541745737195
154,0.0065097343176603,0.0065097343176603
155,0.0065162889659404,0.0065162889659404
156,0.0065197623334825,0.0065197623334825
157,0.0064833601936697,0.0064833601936697
158,0.0064560156315565,0.0064560156315565
159,0.0064804516732692,0.0064804516732692
160,0.0064609870314598,0.0064609870314598
161,0.006402070634067,0.006402070634067
162,0.0064021931029856,0.0064021931029856
163,0.0064044739119708,0.0064044739119708
164,0.0063858572393655,0.0063858572393655
165,0.006342215463519,0.006342215463519
166,0.0063363374210894,0.0063363374210894
167,0.0063674794510006,0.0063674794510006
168,0.0063500385731458,0.0063500385731458
169,0.0062822252511978,0.0062822252511978
170,0.0062859198078513,0.0062859198078513
171,0.0062971375882625,0.0062971375882625
172,0.0062886262312531,0.0062886262312531
173,0.0062715173698961,0.0062715173698961
174,0.0062936935573816,0.0062936935573816
175,0.0062672900967299,0.0062672900967299
176,0.0062515405006706,0.0062515405006706
177,0.0062435278668999,0.0062435278668999
178,0.0062111588194966,0.0062111588194966
179,0.0062175057828426,0.0062175057828426
180,0.0061854994855821,0.0061854994855821
181,0.0061967466026544,0.0061967466026544
182,0.0061765732243657,0.0061765732243657
183,0.006156223360449,0.006156223360449
184,0.0061790128238499,0.0061790128238499
185,0.0061441911384463,0.0061441911384463
186,0.0061569879762828,0.0061569879762828
187,0.0061479420401155,0.0061479420401155
188,0.0061093899421393,0.0061093899421393
189,0.0061230263672769,0.0061230263672769
190,0.0060644843615591,0.0060644843615591
191,0.0061201388016343,0.0061201388016343
192,0.0060997395776212,0.0060997395776212
193,0.0060814432799816,0.0060814432799816
194,0.0060404064133763,0.0060404064133763
195,0.0060496823862195,0.0060496823862195
196,0.0060185575857758,0.0060185575857758
197,0.0059789926744997,0.0059789926744997
198,0.0060369479469954,0.0060369479469954
199,0.0059482702054083,0.0059482702054083
200,0.0060042482800781,0.0060042482800781
201,0.005990071222186,0.005990071222186
202,0.0059286546893417,0.0059286546893417
203,0.0059520173817873,0.0059520173817873
204,0.0059752487577497,0.0059752487577497
205,0.0059561249800026,0.0059561249800026
206,0.0059867645613849,0.0059867645613849
207,0.0058969720266759,0.0058969720266759
208,0.0059384396299719,0.0059384396299719
209,0.0060056829825043,0.0060056829825043
210,0.005913074593991,0.005913074593991
211,0.0059281210415065,0.0059281210415065
212,0.0058775437064468,0.0058775437064468
213,0.0059223449788987,0.0059223449788987
214,0.0059141973033547,0.0059141973033547
215,0.0059559168294072,0.0059559168294072
216,0.0059156832285225,0.0059156832285225
217,0.0058587612584233,0.0058587612584233
218,0.0059747537598013,0.0059747537598013
219,0.0059510162100195,0.0059510162100195
220,0.0058871302753686,0.0058871302753686
221,0.0059451977722346,0.0059451977722346
222,0.0060350415296852,0.0060350415296852
223,0.005961031652987,0.005961031652987
224,0.0058905696496367,0.0058905696496367
225,0.0058517227880656,0.0058517227880656
226,0.0058945789933204,0.0058945789933204
227,0.0059021334163844,0.0059021334163844
228,0.0059325499460101,0.0059325499460101
229,0.0058711520396173,0.0058711520396173
230,0.0058763893321156,0.0058763893321156
231,0.0058558541350066,0.0058558541350066
232,0.0058504031039774,0.0058504031039774
233,0.0058375294320285,0.0058375294320285
234,0.0058378144167363,0.0058378144167363
235,0.0059254886582493,0.0059254886582493
236,0.0058708335272967,0.0058708335272967
237,0.0058611761778593,0.0058611761778593
238,0.0058485944755375,0.0058485944755375
239,0.005837510805577,0.005837510805577
