,top,bottom,left,right,core,total
527,0.10788050293922424,0.036276400089263916,0.20656980574131012,0.07184022665023804,64.53214263916016,64.9547119140625
528,0.10146236419677734,0.03567615523934364,0.15864892303943634,0.023893775418400764,64.52200317382812,64.84168243408203
529,0.08616826683282852,0.03389839082956314,0.29778778553009033,0.12765875458717346,64.50084686279297,65.04635620117188
530,0.11104084551334381,0.03734284266829491,0.2551099956035614,0.11908286809921265,64.52679443359375,65.04936981201172
531,0.09282998740673065,0.0352274589240551,0.17958496510982513,0.034555062651634216,64.50389862060547,64.84609985351562
532,0.09161926060914993,0.03530016168951988,0.18753188848495483,0.040780846029520035,64.50000762939453,64.85523986816406
533,0.10815507918596268,0.037746500223875046,0.22907061874866486,0.09635847806930542,64.51644897460938,64.98777770996094
534,0.08736329525709152,0.035192396491765976,0.2340591847896576,0.07856608927249908,64.49011993408203,64.92530059814453
535,0.09704519063234329,0.03679409623146057,0.15112805366516113,0.018763110041618347,64.4997329711914,64.803466796875
536,0.10105673968791962,0.03762482851743698,0.17045080661773682,0.04087241739034653,64.50233459472656,64.85234069824219
537,0.08532559126615524,0.03567815199494362,0.23741699755191803,0.08065328747034073,64.48151397705078,64.92058563232422
538,0.09978167712688446,0.038026221096515656,0.17165108025074005,0.0425114743411541,64.4970474243164,64.84901428222656
539,0.09279514104127884,0.03731478378176689,0.15060701966285706,0.017260631546378136,64.48697662353516,64.78495788574219
540,0.08627302944660187,0.03663359954953194,0.1895502209663391,0.044432997703552246,64.47702026367188,64.83390808105469
541,0.09856894612312317,0.038745976984500885,0.1824873685836792,0.052881643176078796,64.49005126953125,64.86273193359375
542,0.0860561951994896,0.03717299923300743,0.17452916502952576,0.032822348177433014,64.47311401367188,64.80369567871094
543,0.08851085603237152,0.03783976659178734,0.15277433395385742,0.01802881807088852,64.4743423461914,64.77149963378906
544,0.09374736994504929,0.03893304988741875,0.16302058100700378,0.0338897742331028,64.47880554199219,64.80839538574219
545,0.08235013484954834,0.03742983937263489,0.19047041237354279,0.04547007381916046,64.46249389648438,64.8182144165039
546,0.0901700034737587,0.038959912955760956,0.15258872509002686,0.022708291187882423,64.47048950195312,64.77491760253906
547,0.08742775022983551,0.0388103649020195,0.14878390729427338,0.01737789250910282,64.46507263183594,64.7574691772461
548,0.08156607300043106,0.03812790289521217,0.17397159337997437,0.032972946763038635,64.45540618896484,64.78204345703125
549,0.08945369720458984,0.0397038534283638,0.160241961479187,0.03166913613677025,64.46346282958984,64.78453063964844
550,0.0819288119673729,0.03872626647353172,0.159081369638443,0.022751204669475555,64.4516372680664,64.7541275024414
551,0.0826035588979721,0.039107948541641235,0.1519356667995453,0.018417663872241974,64.45036315917969,64.742431640625
552,0.0862073302268982,0.03999094292521477,0.15355300903320312,0.024920539930462837,64.452880859375,64.75755310058594
553,0.07873322814702988,0.0389624759554863,0.16918863356113434,0.030450519174337387,64.44078063964844,64.75811767578125
554,0.0835433304309845,0.04007069766521454,0.14871875941753387,0.019652722403407097,64.44503021240234,64.73701477050781
555,0.0816737562417984,0.04000099003314972,0.14771945774555206,0.01749282330274582,64.44027709960938,64.72716522216797
556,0.07802671939134598,0.03959668427705765,0.16013896465301514,0.024771584197878838,64.43299865722656,64.73553466796875
557,0.08292916417121887,0.0407356321811676,0.1512596756219864,0.023842252790927887,64.43732452392578,64.73609161376953
558,0.077796570956707,0.0400533601641655,0.15434874594211578,0.021326813846826553,64.42805480957031,64.7215805053711
559,0.07873566448688507,0.04047742858529091,0.14808239042758942,0.017972111701965332,64.42703247070312,64.7123031616211
560,0.08039875328540802,0.04103497788310051,0.14722837507724762,0.0201877411454916,64.42695617675781,64.71580505371094
561,0.0757627859711647,0.04040657728910446,0.15780659019947052,0.024479886516928673,64.41815948486328,64.71661376953125
562,0.07924934476613998,0.041316185146570206,0.1461300253868103,0.01956300064921379,64.42066192626953,64.70691680908203
563,0.07709980756044388,0.041154298931360245,0.14642591774463654,0.018075404688715935,64.41534423828125,64.6980972290039
564,0.07554423809051514,0.0410991907119751,0.15024778246879578,0.02026345767080784,64.41082000732422,64.6979751586914
565,0.07827439159154892,0.04187868535518646,0.1456347554922104,0.020511776208877563,64.41230773925781,64.6986083984375
566,0.07450047880411148,0.041383277624845505,0.15081481635570526,0.02109955996274948,64.4046630859375,64.69245910644531
567,0.07603563368320465,0.041934192180633545,0.1440313160419464,0.01799081824719906,64.40452575683594,64.68451690673828
568,0.07591929286718369,0.04215826094150543,0.14346300065517426,0.01815544068813324,64.40204620361328,64.6817398071289
569,0.07340161502361298,0.04189671576023102,0.14928299188613892,0.02083529904484749,64.39616394042969,64.68157958984375
570,0.07578324526548386,0.04262921214103699,0.14299729466438293,0.019179625436663628,64.39730072021484,64.67788696289062
571,0.07331499457359314,0.04237283393740654,0.14527171850204468,0.018838252872228622,64.39151000976562,64.67131042480469
572,0.07337623089551926,0.042632412165403366,0.14342723786830902,0.018123837187886238,64.38935089111328,64.66690826416016
573,0.07416804879903793,0.04304546117782593,0.14163009822368622,0.01833421178162098,64.38825988769531,64.66543579101562
574,0.0716433972120285,0.04276391118764877,0.14630043506622314,0.0199800506234169,64.38237762451172,64.6630630493164
575,0.07323157787322998,0.04334976524114609,0.14092420041561127,0.018114551901817322,64.38249969482422,64.65811920166016
576,0.07181359082460403,0.043297093361616135,0.1418760120868683,0.017924737185239792,64.37824249267578,64.65315246582031
577,0.07107333093881607,0.04338473081588745,0.14253079891204834,0.018333883956074715,64.37495422363281,64.65027618408203
578,0.07205747812986374,0.0438443161547184,0.1399293690919876,0.018104590475559235,64.37419891357422,64.64813232421875
579,0.06991910189390182,0.043623991310596466,0.1431945562362671,0.019014695659279823,64.36885070800781,64.64459991455078
580,0.07080414891242981,0.044064804911613464,0.13947242498397827,0.017687415704131126,64.36798095703125,64.64000701904297
581,0.07003753632307053,0.04414026439189911,0.13967056572437286,0.01766803488135338,64.36463928222656,64.63615417480469
582,0.06901079416275024,0.0441536046564579,0.14107918739318848,0.018348312005400658,64.36087799072266,64.63346862792969
583,0.06987179815769196,0.04458998888731003,0.13837197422981262,0.01788450963795185,64.35995483398438,64.63067626953125
584,0.06817711889743805,0.04444732517004013,0.14064081013202667,0.018460899591445923,64.35517883300781,64.62690734863281
585,0.06860112398862839,0.04478584602475166,0.13820138573646545,0.017659680917859077,64.35358428955078,64.62283325195312
586,0.06815892457962036,0.04492516815662384,0.13799317181110382,0.01767967827618122,64.35067749023438,64.61943817138672
587,0.06713198125362396,0.044926002621650696,0.13936826586723328,0.018308503553271294,64.34685516357422,64.61659240722656
588,0.06778249889612198,0.04531707242131233,0.13696035742759705,0.017830105498433113,64.34558868408203,64.61347961425781
589,0.06644301116466522,0.04523972421884537,0.13859066367149353,0.0182785801589489,64.34126281738281,64.60981750488281
590,0.06662158668041229,0.0455198734998703,0.1368948221206665,0.01779748499393463,64.33927154541016,64.6061019897461
591,0.06629156321287155,0.04567888379096985,0.13654425740242004,0.017823586240410805,64.33648681640625,64.60282135009766
592,0.0653878003358841,0.04569808766245842,0.13761267066001892,0.018323799595236778,64.33279418945312,64.59981536865234
593,0.06582862883806229,0.04604227468371391,0.13562585413455963,0.017930589616298676,64.33120727539062,64.59663391113281
594,0.06473810970783234,0.046012505888938904,0.13684730231761932,0.01831778883934021,64.32720947265625,64.59312438964844
595,0.06480200588703156,0.04626540467143059,0.13551244139671326,0.017993096262216568,64.32503509521484,64.58960723876953
596,0.0644664615392685,0.046420224010944366,0.13519848883152008,0.01802380569279194,64.32223510742188,64.58634185791016
