,core,total
641,0.3973677158355713,0.3973677158355713
642,0.39826905727386475,0.39826905727386475
643,0.4113454818725586,0.4113454818725586
644,0.39688870310783386,0.39688870310783386
645,0.4009888768196106,0.4009888768196106
646,0.4026654362678528,0.4026654362678528
647,0.40758585929870605,0.40758585929870605
648,0.4019860625267029,0.4019860625267029
649,0.40366530418395996,0.40366530418395996
650,0.39921367168426514,0.39921367168426514
651,0.3911934196949005,0.3911934196949005
652,0.40676867961883545,0.40676867961883545
653,0.4077044427394867,0.4077044427394867
654,0.4073193073272705,0.4073193073272705
655,0.3992936611175537,0.3992936611175537
656,0.3868829905986786,0.3868829905986786
657,0.39470624923706055,0.39470624923706055
658,0.3864906132221222,0.3864906132221222
659,0.3992025554180145,0.3992025554180145
660,0.39834702014923096,0.39834702014923096
661,0.402279257774353,0.402279257774353
662,0.41451820731163025,0.41451820731163025
663,0.4223257899284363,0.4223257899284363
664,0.4062514305114746,0.4062514305114746
665,0.40040066838264465,0.40040066838264465
666,0.4119563698768616,0.4119563698768616
667,0.40201130509376526,0.40201130509376526
668,0.39285600185394287,0.39285600185394287
669,0.39809298515319824,0.39809298515319824
670,0.38250312209129333,0.38250312209129333
671,0.40062281489372253,0.40062281489372253
672,0.40608295798301697,0.40608295798301697
673,0.4083043336868286,0.4083043336868286
674,0.40378814935684204,0.40378814935684204
675,0.4034119248390198,0.4034119248390198
676,0.39259102940559387,0.39259102940559387
677,0.4065799415111542,0.4065799415111542
678,0.3881230354309082,0.3881230354309082
679,0.4124740958213806,0.4124740958213806
680,0.4040753245353699,0.4040753245353699
681,0.4097297191619873,0.4097297191619873
682,0.40117713809013367,0.40117713809013367
683,0.4053399860858917,0.4053399860858917
684,0.4003933370113373,0.4003933370113373
685,0.39943912625312805,0.39943912625312805
686,0.40836575627326965,0.40836575627326965
687,0.3997672498226166,0.3997672498226166
688,0.41060858964920044,0.41060858964920044
689,0.3929194211959839,0.3929194211959839
690,0.3870790898799896,0.3870790898799896
691,0.4061243534088135,0.4061243534088135
692,0.39455994963645935,0.39455994963645935
693,0.40743497014045715,0.40743497014045715
694,0.4002182185649872,0.4002182185649872
695,0.39323511719703674,0.39323511719703674
